BackendTime,ch0sens,ch1sens,ch2sens,ch3sens,ch4sens,ch5sens,ch6sens,ch7sens,ch8sens,ch9sens,ch10sens,ch11sens,temp0,temp1,temp2,temp3,system_status,system_time
1697128504071.3594,1616.0,2018.0,-7639.0,-18614.0,-638.0,5270.0,-3150.0,1862.0,0.5940638780593872,0.8875389099121094,0.8998426198959351,1989.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6052332
1697128504566.5098,1603.0,2021.0,-7725.0,-18660.0,-593.0,5321.0,-3163.0,1917.0,0.5675191879272461,0.8868058919906616,0.8854446411132812,2093.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6052835
1697128505037.9038,1657.0,1997.0,-7586.0,-18701.0,-646.0,5351.0,-3174.0,1907.0,0.558234691619873,0.8846592903137207,0.858742892742157,2034.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6053337
1697128505537.5437,1652.0,2001.0,-7660.0,-18670.0,-572.0,5355.0,-3177.0,1991.0,0.5485487580299377,0.796229362487793,0.8615701198577881,2099.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6053838
1697128506045.6658,1619.0,1997.0,-7650.0,-18663.0,-646.0,5321.0,-3132.0,1906.0,0.5354247689247131,0.858673095703125,0.8666661381721497,2071.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6054341
1697128506559.881,1599.0,1987.0,-7746.0,-18602.0,-627.0,5358.0,-3114.0,1934.0,0.5259308218955994,0.9078706502914429,0.8708546757698059,2074.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6054845
1697128507049.127,1677.0,2003.0,-7716.0,-18622.0,-633.0,5336.0,-3179.0,1954.0,0.5657565593719482,0.9017449021339417,0.8597027659416199,2144.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6055346
1697128507540.5063,1606.0,1971.0,-7792.0,-18576.0,-678.0,5293.0,-3177.0,1976.0,0.5461403727531433,0.8807674646377563,0.8676085472106934,2072.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6055851
1697128508056.1804,1550.0,1983.0,-7696.0,-18600.0,-645.0,5260.0,-3180.0,1879.0,0.5580776333808899,0.883123517036438,0.8308369517326355,2063.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6056362
1697128508568.1282,1626.0,2047.0,-7685.0,-18660.0,-667.0,5266.0,-3206.0,1916.0,0.6184619665145874,0.8669628500938416,0.7776777744293213,2079.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6056864
1697128509086.018,1565.0,1986.0,-7731.0,-18599.0,-557.0,5325.0,-3152.0,1918.0,0.6262630820274353,0.8860205411911011,0.8364216089248657,2115.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6057370
1697128509565.2334,1658.0,2001.0,-7741.0,-18628.0,-717.0,5293.0,-3268.0,1987.0,0.5425451993942261,0.8326868414878845,0.8528963923454285,2131.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6057866
1697128510067.881,1657.0,2023.0,-7860.0,-18537.0,-726.0,5270.0,-3292.0,1916.0,0.5518297553062439,0.8395106196403503,0.8054615259170532,2094.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6058369
1697128510572.2332,1611.0,2006.0,-7741.0,-18741.0,-708.0,5255.0,-3167.0,1971.0,0.5256166458129883,0.8294582366943359,0.8051822781562805,2138.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6058878
1697128511070.7092,1579.0,2013.0,-7646.0,-18622.0,-649.0,5347.0,-3163.0,1977.0,0.5251803398132324,0.8323727250099182,0.8384286165237427,2110.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6059375
1697128511573.4807,1663.0,2022.0,-7713.0,-18572.0,-634.0,5280.0,-3205.0,1929.0,0.5606954097747803,0.8225646018981934,0.8660204410552979,2151.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6059879
1697128512078.788,1644.0,2006.0,-7790.0,-18611.0,-642.0,5342.0,-3166.0,1957.0,0.5265241861343384,0.8246763348579407,0.8138734698295593,1980.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6060382
1697128512631.1245,1611.0,2009.0,-7603.0,-18541.0,-629.0,5376.0,-3180.0,2002.0,0.569002628326416,0.8380446434020996,0.8048681616783142,1966.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6060892
1697128513086.677,1630.0,1962.0,-7704.0,-18587.0,-602.0,5378.0,-3185.0,1980.0,0.5604336261749268,0.8776609897613525,0.8514304161071777,2037.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6061389
1697128513607.0735,1621.0,1969.0,-7679.0,-18651.0,-677.0,5296.0,-3160.0,1948.0,0.5527198314666748,0.8744672536849976,0.8388823866844177,2005.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6061896
1697128514098.3948,1624.0,2004.0,-7735.0,-18621.0,-691.0,5290.0,-3180.0,1981.0,0.5279726982116699,0.7817091941833496,0.8218141794204712,2121.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6062401
1697128514598.8708,1678.0,2011.0,-7692.0,-18589.0,-608.0,5263.0,-3192.0,1999.0,0.543435275554657,0.8093010187149048,0.8417619466781616,1978.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6062902
1697128515127.6123,1640.0,2005.0,-7631.0,-18764.0,-631.0,5347.0,-3165.0,2045.0,0.5564196705818176,0.8272941708564758,0.8465438485145569,2093.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6063411
1697128515612.8555,1648.0,2034.0,-7717.0,-18549.0,-475.0,5306.0,-3240.0,1955.0,0.5390896797180176,0.8984290361404419,0.8438562154769897,2042.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6063908
1697128516110.875,1684.0,2035.0,-7600.0,-18538.0,-668.0,5317.0,-3151.0,1932.0,0.5252676010131836,0.8454967141151428,0.8624950647354126,1975.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6064415
1697128516677.4329,1642.0,2015.0,-7652.0,-18542.0,-544.0,5404.0,-3192.0,1886.0,0.5747618675231934,0.8467183709144592,0.8727394938468933,2020.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6064954
1697128517129.3794,1655.0,2045.0,-7683.0,-18496.0,-647.0,5349.0,-3130.0,2047.0,0.5816031098365784,0.8517271280288696,0.8584811091423035,2146.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6065432
1697128517632.1338,1658.0,2026.0,-7692.0,-18600.0,-672.0,5292.0,-3136.0,1950.0,0.5595959424972534,0.8827744722366333,0.8615352511405945,2008.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6065938
1697128518138.383,1590.0,2003.0,-7689.0,-18595.0,-642.0,5386.0,-3167.0,2044.0,0.5478681325912476,0.8433675765991211,0.8699296712875366,2001.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6066440
1697128518632.2932,1644.0,1988.0,-7755.0,-18685.0,-676.0,5284.0,-3214.0,1891.0,0.5259308218955994,0.91181480884552,0.8445019721984863,2010.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6066942
1697128519147.2864,1626.0,2026.0,-7805.0,-18679.0,-648.0,5357.0,-3135.0,1995.0,0.5603289604187012,0.8592140674591064,0.8533501625061035,2205.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6067442
1697128519640.2795,1588.0,2011.0,-7724.0,-18720.0,-668.0,5307.0,-3205.0,2018.0,0.5266637802124023,0.8405054211616516,0.8591442704200745,2048.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6067942
1697128520142.0288,1636.0,2009.0,-7618.0,-18605.0,-576.0,5295.0,-3252.0,1924.0,0.5469605922698975,0.85308837890625,0.841343104839325,2081.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6068444
1697128520685.4575,1614.0,2033.0,-7700.0,-18599.0,-590.0,5385.0,-3146.0,1975.0,0.5616727471351624,0.8547463417053223,0.8590395450592041,2031.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6068949
1697128521153.4746,1612.0,1998.0,-7700.0,-18590.0,-547.0,5318.0,-3259.0,1977.0,0.588618814945221,0.8601041436195374,0.8736644387245178,1992.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6069455
1697128521661.1877,1591.0,2009.0,-7649.0,-18723.0,-644.0,5296.0,-3200.0,2068.0,0.5388977527618408,0.853542149066925,0.8721461296081543,1945.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6069958
1697128522164.2249,1571.0,2035.0,-7705.0,-18661.0,-650.0,5346.0,-3252.0,1982.0,0.5471700429916382,0.85547935962677,0.8464216589927673,2025.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6070461
1697128522677.8777,1639.0,2007.0,-7607.0,-18710.0,-651.0,5240.0,-3156.0,1990.0,0.5397005081176758,0.9038391709327698,0.8705404996871948,2046.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6070959
1697128523167.3115,1631.0,1998.0,-7721.0,-18628.0,-697.0,5339.0,-3338.0,1994.0,0.5335224866867065,0.8622856736183167,0.8503134846687317,2158.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6071462
1697128523691.56,1625.0,1991.0,-7708.0,-18678.0,-751.0,5350.0,-3159.0,2025.0,0.5537495017051697,0.8760030269622803,0.8454094529151917,2086.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6071965
1697128524165.8599,1598.0,2002.0,-7647.0,-18627.0,-632.0,5375.0,-3218.0,2024.0,0.5643603801727295,0.8865266442298889,0.8779577016830444,2064.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6072470
1697128524700.765,1627.0,2002.0,-7679.0,-18628.0,-710.0,5301.0,-3201.0,1970.0,0.5531910061836243,0.8859158754348755,0.8719890713691711,2074.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6072987
1697128525172.239,1602.0,1977.0,-7712.0,-18612.0,-634.0,5264.0,-3127.0,1969.0,0.5390198826789856,0.8479748964309692,0.8859332799911499,2220.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6073476
1697128525687.8386,1620.0,2001.0,-7690.0,-18653.0,-644.0,5289.0,-3205.0,2058.0,0.5601369738578796,0.8517794609069824,0.846247136592865,2071.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6073987
1697128526212.5757,1611.0,2031.0,-7705.0,-18523.0,-610.0,5277.0,-3199.0,2022.0,0.5394911170005798,0.8577655553817749,0.8700169324874878,2084.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6074508
1697128526694.406,1622.0,1998.0,-7720.0,-18734.0,-642.0,5352.0,-3243.0,1967.0,0.558897852897644,0.869964599609375,0.8472419381141663,2095.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6075005
1697128527204.605,1642.0,2012.0,-7644.0,-18798.0,-603.0,5252.0,-3232.0,2009.0,0.557641327381134,0.8609418272972107,0.8717796206474304,2036.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6075506
1697128527709.7727,1602.0,1996.0,-7650.0,-18641.0,-702.0,5295.0,-3256.0,2022.0,0.5781475901603699,0.8716225624084473,0.8725998997688293,1997.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6076010
1697128528218.2979,1627.0,1990.0,-7563.0,-18593.0,-632.0,5322.0,-3232.0,2021.0,0.5805908441543579,0.8695108294487,0.8917273879051208,2059.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6076515
1697128528715.911,1595.0,2003.0,-7645.0,-18628.0,-707.0,5294.0,-3202.0,1962.0,0.5791248679161072,0.8927919864654541,0.8702263832092285,2136.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6077017
1697128529218.6284,1661.0,1976.0,-7677.0,-18568.0,-649.0,5324.0,-3219.0,1968.0,0.5259133577346802,0.8510465025901794,0.8924778699874878,2071.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6077521
1697128529714.5493,1606.0,1994.0,-7641.0,-18637.0,-696.0,5331.0,-3269.0,1946.0,0.5274142026901245,0.8869280815124512,0.87315833568573,1938.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6078022
1697128530238.791,1656.0,2006.0,-7641.0,-18556.0,-593.0,5324.0,-3283.0,1985.0,0.5489501357078552,0.9189701676368713,0.8720763325691223,2069.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6078529
1697128530753.0557,1585.0,2005.0,-7655.0,-18659.0,-621.0,5269.0,-3222.0,2037.0,0.6111495494842529,0.874345064163208,0.872564971446991,1979.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6079034
1697128531235.0261,1611.0,1967.0,-7644.0,-18656.0,-647.0,5261.0,-3249.0,1988.0,0.5266637802124023,0.9343280792236328,0.8689872622489929,2119.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6079535
1697128531731.0415,1638.0,1990.0,-7643.0,-18645.0,-723.0,5246.0,-3241.0,2053.0,0.5885839462280273,0.9166490435600281,0.8738040924072266,2006.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6080034
1697128532231.365,1601.0,1982.0,-7691.0,-18590.0,-673.0,5314.0,-3279.0,1959.0,0.5321263074874878,0.9088479280471802,0.9032807350158691,2033.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6080536
1697128532731.4065,1612.0,2059.0,-7700.0,-18612.0,-681.0,5259.0,-3292.0,1914.0,0.5388802886009216,0.8686556816101074,0.8998775482177734,2012.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6081040
1697128533243.3154,1653.0,2017.0,-7654.0,-18681.0,-733.0,5250.0,-3278.0,1860.0,0.5265765190124512,0.8323377966880798,0.8718668818473816,2046.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6081548
1697128533740.8062,1659.0,1975.0,-7622.0,-18685.0,-723.0,5280.0,-3303.0,2020.0,0.5594214200973511,0.9202965497970581,0.8869978785514832,2144.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6082049
1697128534241.684,1654.0,2008.0,-7694.0,-18569.0,-730.0,5257.0,-3285.0,1991.0,0.5600147843360901,0.8838041424751282,0.8975912928581238,1996.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6082552
1697128534778.974,1622.0,2047.0,-7722.0,-18660.0,-681.0,5275.0,-3195.0,2019.0,0.5880254507064819,0.8498073816299438,0.8723729848861694,2002.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6083061
1697128535249.35,1658.0,2047.0,-7735.0,-18654.0,-793.0,5291.0,-3315.0,2002.0,0.5736100077629089,0.8280969262123108,0.8728790879249573,2073.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6083556
1697128535750.0376,1638.0,2035.0,-7730.0,-18609.0,-664.0,5287.0,-3327.0,2006.0,0.5857567191123962,0.886247456073761,0.8910292983055115,2014.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6084055
1697128536264.0742,1660.0,2071.0,-7723.0,-18676.0,-647.0,5228.0,-3258.0,2021.0,0.5869434475898743,0.8808372616767883,0.8729838132858276,2101.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6084558
1697128536750.7285,1595.0,1984.0,-7736.0,-18589.0,-734.0,5262.0,-3245.0,2022.0,0.5820568203926086,0.8937693238258362,0.8717621564865112,2107.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6085063
1697128537262.9084,1604.0,2041.0,-7658.0,-18646.0,-583.0,5267.0,-3236.0,1977.0,0.5890551209449768,0.8698598742485046,0.8503833413124084,2096.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6085565
1697128537773.8972,1595.0,1989.0,-7693.0,-18601.0,-642.0,5272.0,-3258.0,2037.0,0.5272222757339478,0.8651478290557861,0.8727918267250061,2179.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6086074
1697128538310.2173,1587.0,2027.0,-7707.0,-18555.0,-575.0,5257.0,-3258.0,1996.0,0.5273793339729309,0.918132483959198,0.8957937359809875,2213.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6086590
1697128538772.6978,1580.0,1982.0,-7635.0,-18646.0,-612.0,5234.0,-3323.0,1999.0,0.5353200435638428,0.9048513770103455,0.9243105053901672,2030.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6087076
1697128539278.1912,1631.0,2017.0,-7654.0,-18717.0,-743.0,5302.0,-3207.0,1968.0,0.5559833645820618,0.8842753171920776,0.8692141771316528,2057.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6087580
1697128539787.1333,1619.0,1997.0,-7774.0,-18692.0,-597.0,5304.0,-3285.0,1976.0,0.5301890969276428,0.8715353012084961,0.8681146502494812,2118.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6088086
1697128540286.551,1654.0,2012.0,-7712.0,-18559.0,-629.0,5226.0,-3328.0,1974.0,0.5703988075256348,0.9160382151603699,0.8967187404632568,2097.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6088593
1697128540786.6965,1632.0,2007.0,-7690.0,-18648.0,-690.0,5336.0,-3255.0,1903.0,0.5520217418670654,0.8407672047615051,0.9161778092384338,2171.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6089094
1697128541297.0293,1604.0,1996.0,-7781.0,-18594.0,-548.0,5360.0,-3266.0,1950.0,0.5651282668113708,0.9116577506065369,0.8736644387245178,2076.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6089596
1697128541793.525,1647.0,2033.0,-7645.0,-18659.0,-621.0,5315.0,-3304.0,2065.0,0.5659659504890442,0.8518493175506592,0.8670849800109863,2009.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6090102
1697128542322.4355,1680.0,2013.0,-7649.0,-18683.0,-649.0,5317.0,-3248.0,1971.0,0.5529117584228516,0.8524426817893982,0.8981847167015076,2109.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6090605
1697128542804.531,1645.0,2014.0,-7699.0,-18587.0,-670.0,5256.0,-3152.0,2043.0,0.5672574639320374,0.8172417283058167,0.8961079120635986,2171.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6091105
1697128543309.4917,1631.0,1947.0,-7688.0,-18593.0,-608.0,5343.0,-3205.0,2039.0,0.5246219038963318,0.7625991106033325,0.9025128483772278,2108.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6091613
1697128543812.7778,1609.0,1991.0,-7717.0,-18532.0,-560.0,5290.0,-3177.0,1986.0,0.5710271000862122,0.8716400265693665,0.8718843460083008,2089.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6092116
1697128544310.751,1627.0,2003.0,-7608.0,-18766.0,-658.0,5311.0,-3186.0,1996.0,0.5944653153419495,0.8202260136604309,0.8562297821044922,2153.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6092620
1697128544823.6204,1617.0,1997.0,-7653.0,-18644.0,-600.0,5332.0,-3236.0,2021.0,0.5495434999465942,0.8274860978126526,0.8648685812950134,2141.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6093127
1697128545353.0425,1622.0,2007.0,-7614.0,-18615.0,-596.0,5305.0,-3147.0,2086.0,0.5480775237083435,0.8791618943214417,0.866840660572052,2066.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6093630
1697128545841.935,1628.0,1996.0,-7760.0,-18646.0,-624.0,5278.0,-3168.0,2090.0,0.5351978540420532,0.8823381662368774,0.8607847690582275,2177.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6094132
1697128546420.3643,1607.0,2013.0,-7661.0,-18683.0,-650.0,5306.0,-3150.0,1964.0,0.5246044397354126,0.8050252199172974,0.8325647115707397,2175.0,73.2281265258789,273.1499938964844,273.1499938964844,273.1499938964844,1025,6094644
